image,label
imagenet-1k/train/n04146614/n04146614_17128.JPEG,779
imagenet-1k/train/n03980874/n03980874_4016.JPEG,735
imagenet-1k/train/n03384352/n03384352_8149.JPEG,561
imagenet-1k/train/n03956157/n03956157_13928.JPEG,727
imagenet-1k/train/n04044716/n04044716_12434.JPEG,755
imagenet-1k/train/n03793489/n03793489_5858.JPEG,673
imagenet-1k/train/n03769881/n03769881_4023.JPEG,654
imagenet-1k/train/n02454379/n02454379_17848.JPEG,363
imagenet-1k/train/n07930864/n07930864_10538.JPEG,968
imagenet-1k/train/n02037110/n02037110_1087.JPEG,143
imagenet-1k/train/n02102040/n02102040_958.JPEG,217
imagenet-1k/train/n02493509/n02493509_20506.JPEG,380
imagenet-1k/train/n03775071/n03775071_8052.JPEG,658
imagenet-1k/train/n02808304/n02808304_4185.JPEG,434
imagenet-1k/train/n02002556/n02002556_24792.JPEG,127
imagenet-1k/train/n04141076/n04141076_54965.JPEG,776
imagenet-1k/train/n01614925/n01614925_31699.JPEG,22
imagenet-1k/train/n02672831/n02672831_1314.JPEG,401
imagenet-1k/train/n02444819/n02444819_4309.JPEG,360
imagenet-1k/train/n02786058/n02786058_10159.JPEG,419
imagenet-1k/train/n02027492/n02027492_3783.JPEG,140
imagenet-1k/train/n03623198/n03623198_3421.JPEG,615
imagenet-1k/train/n04332243/n04332243_6370.JPEG,828
imagenet-1k/train/n03733805/n03733805_3985.JPEG,647
imagenet-1k/train/n07248320/n07248320_87933.JPEG,921
imagenet-1k/train/n03874599/n03874599_1150.JPEG,695
imagenet-1k/train/n04591713/n04591713_4759.JPEG,907
imagenet-1k/train/n01632777/n01632777_12597.JPEG,29
imagenet-1k/train/n01614925/n01614925_11265.JPEG,22
imagenet-1k/train/n03134739/n03134739_1082.JPEG,522
imagenet-1k/train/n02085782/n02085782_8249.JPEG,152
imagenet-1k/train/n02128385/n02128385_14804.JPEG,288
imagenet-1k/train/n03498962/n03498962_19970.JPEG,596
imagenet-1k/train/n03314780/n03314780_17417.JPEG,551
imagenet-1k/train/n03032252/n03032252_56357.JPEG,498
imagenet-1k/train/n04153751/n04153751_16012.JPEG,783
imagenet-1k/train/n03788195/n03788195_31890.JPEG,668
imagenet-1k/train/n02107683/n02107683_2475.JPEG,239
imagenet-1k/train/n01829413/n01829413_5853.JPEG,93
imagenet-1k/train/n03983396/n03983396_6103.JPEG,737
imagenet-1k/train/n02087046/n02087046_4673.JPEG,158
imagenet-1k/train/n02114855/n02114855_12242.JPEG,272
imagenet-1k/train/n03538406/n03538406_4513.JPEG,603
imagenet-1k/train/n07753592/n07753592_14152.JPEG,954
imagenet-1k/train/n03773504/n03773504_4264.JPEG,657
imagenet-1k/train/n02361337/n02361337_7672.JPEG,336
imagenet-1k/train/n02097047/n02097047_2545.JPEG,196
imagenet-1k/train/n02074367/n02074367_3336.JPEG,149
imagenet-1k/train/n02089867/n02089867_4794.JPEG,166
imagenet-1k/train/n03124043/n03124043_22230.JPEG,514
imagenet-1k/train/n02111889/n02111889_905.JPEG,258
imagenet-1k/train/n04376876/n04376876_24393.JPEG,845
imagenet-1k/train/n07714990/n07714990_3960.JPEG,937
imagenet-1k/train/n01737021/n01737021_273.JPEG,58
imagenet-1k/train/n02112350/n02112350_1540.JPEG,261
imagenet-1k/train/n02093647/n02093647_45.JPEG,181
imagenet-1k/train/n04141327/n04141327_9115.JPEG,777
imagenet-1k/train/n01753488/n01753488_24936.JPEG,66
imagenet-1k/train/n07718472/n07718472_29624.JPEG,943
imagenet-1k/train/n01689811/n01689811_2586.JPEG,44
imagenet-1k/train/n01986214/n01986214_23738.JPEG,125
imagenet-1k/train/n07749582/n07749582_178.JPEG,951
imagenet-1k/train/n04355338/n04355338_5550.JPEG,835
imagenet-1k/train/n02110958/n02110958_7922.JPEG,254
imagenet-1k/train/n01748264/n01748264_9969.JPEG,63
imagenet-1k/train/n03770679/n03770679_27512.JPEG,656
imagenet-1k/train/n03899768/n03899768_134382.JPEG,706
imagenet-1k/train/n02988304/n02988304_1910.JPEG,485
imagenet-1k/train/n02097474/n02097474_11992.JPEG,200
imagenet-1k/train/n10148035/n10148035_11183.JPEG,982
imagenet-1k/train/n13054560/n13054560_7789.JPEG,997
imagenet-1k/train/n03623198/n03623198_3153.JPEG,615
imagenet-1k/train/n02500267/n02500267_15487.JPEG,384
imagenet-1k/train/n04023962/n04023962_14639.JPEG,747
imagenet-1k/train/n03196217/n03196217_2506.JPEG,530
imagenet-1k/train/n04192698/n04192698_30860.JPEG,787
imagenet-1k/train/n03016953/n03016953_16782.JPEG,493
imagenet-1k/train/n02454379/n02454379_1609.JPEG,363
imagenet-1k/train/n04041544/n04041544_48631.JPEG,754
imagenet-1k/train/n03393912/n03393912_2033.JPEG,565
imagenet-1k/train/n02814860/n02814860_16442.JPEG,437
imagenet-1k/train/n02606052/n02606052_14025.JPEG,392
imagenet-1k/train/n02101556/n02101556_13769.JPEG,216
imagenet-1k/train/n02277742/n02277742_45872.JPEG,322
imagenet-1k/train/n02364673/n02364673_43671.JPEG,338
imagenet-1k/train/n03838899/n03838899_10281.JPEG,683
imagenet-1k/train/n03888257/n03888257_16741.JPEG,701
imagenet-1k/train/n02125311/n02125311_10275.JPEG,286
imagenet-1k/train/n02777292/n02777292_8394.JPEG,416
imagenet-1k/train/n02840245/n02840245_1072.JPEG,446
imagenet-1k/train/n03884397/n03884397_3839.JPEG,699
imagenet-1k/train/n02916936/n02916936_3751.JPEG,465
imagenet-1k/train/n02088094/n02088094_4558.JPEG,160
imagenet-1k/train/n01943899/n01943899_13881.JPEG,112
imagenet-1k/train/n03494278/n03494278_11036.JPEG,593
imagenet-1k/train/n03028079/n03028079_7595.JPEG,497
imagenet-1k/train/n03866082/n03866082_11364.JPEG,689
imagenet-1k/train/n04579432/n04579432_32673.JPEG,902
imagenet-1k/train/n02317335/n02317335_25943.JPEG,327
imagenet-1k/train/n04238763/n04238763_21517.JPEG,798
imagenet-1k/train/n04009552/n04009552_17465.JPEG,745
imagenet-1k/train/n04154565/n04154565_433.JPEG,784
imagenet-1k/train/n02134418/n02134418_1947.JPEG,297
imagenet-1k/train/n01514668/n01514668_18441.JPEG,7
imagenet-1k/train/n07716906/n07716906_4788.JPEG,940
imagenet-1k/train/n02447366/n02447366_33234.JPEG,362
imagenet-1k/train/n02514041/n02514041_6250.JPEG,389
imagenet-1k/train/n03720891/n03720891_2883.JPEG,641
imagenet-1k/train/n04447861/n04447861_2512.JPEG,861
imagenet-1k/train/n04111531/n04111531_22388.JPEG,766
imagenet-1k/train/n02489166/n02489166_3057.JPEG,376
imagenet-1k/train/n03908714/n03908714_5483.JPEG,710
imagenet-1k/train/n03649909/n03649909_549.JPEG,621
imagenet-1k/train/n02172182/n02172182_4665.JPEG,305
imagenet-1k/train/n02123394/n02123394_2282.JPEG,283
imagenet-1k/train/n03532672/n03532672_42978.JPEG,600
imagenet-1k/train/n02051845/n02051845_7305.JPEG,144
imagenet-1k/train/n07718472/n07718472_13378.JPEG,943
imagenet-1k/train/n01629819/n01629819_18279.JPEG,25
imagenet-1k/train/n03781244/n03781244_21042.JPEG,663
imagenet-1k/train/n13044778/n13044778_2995.JPEG,995
imagenet-1k/train/n02492660/n02492660_7388.JPEG,379
imagenet-1k/train/n01807496/n01807496_15832.JPEG,86
imagenet-1k/train/n02823750/n02823750_2801.JPEG,441
imagenet-1k/train/n04074963/n04074963_19430.JPEG,761
imagenet-1k/train/n02105162/n02105162_9785.JPEG,225
imagenet-1k/train/n02910353/n02910353_1053.JPEG,464
imagenet-1k/train/n02606052/n02606052_20389.JPEG,392
imagenet-1k/train/n09468604/n09468604_61894.JPEG,979
imagenet-1k/train/n01608432/n01608432_8616.JPEG,21
imagenet-1k/train/n02134084/n02134084_8105.JPEG,296
imagenet-1k/train/n02490219/n02490219_4355.JPEG,377
imagenet-1k/train/n02219486/n02219486_24318.JPEG,310
imagenet-1k/train/n02607072/n02607072_115.JPEG,393
imagenet-1k/train/n02113712/n02113712_789.JPEG,266
imagenet-1k/train/n02492660/n02492660_5026.JPEG,379
imagenet-1k/train/n03063599/n03063599_3661.JPEG,504
imagenet-1k/train/n03709823/n03709823_6061.JPEG,636
imagenet-1k/train/n01990800/n01990800_7220.JPEG,126
imagenet-1k/train/n02536864/n02536864_10126.JPEG,391
imagenet-1k/train/n01955084/n01955084_11074.JPEG,116
imagenet-1k/train/n02916936/n02916936_2645.JPEG,465
imagenet-1k/train/n03785016/n03785016_5488.JPEG,665
imagenet-1k/train/n02804610/n02804610_17673.JPEG,432
imagenet-1k/train/n03777568/n03777568_3643.JPEG,661
imagenet-1k/train/n02978881/n02978881_2480.JPEG,481
imagenet-1k/train/n07754684/n07754684_25009.JPEG,955
imagenet-1k/train/n03400231/n03400231_23899.JPEG,567
imagenet-1k/train/n03770439/n03770439_14870.JPEG,655
imagenet-1k/train/n02098286/n02098286_5824.JPEG,203
imagenet-1k/train/n01694178/n01694178_8423.JPEG,47
imagenet-1k/train/n04147183/n04147183_25035.JPEG,780
imagenet-1k/train/n02808304/n02808304_19563.JPEG,434
imagenet-1k/train/n02130308/n02130308_848.JPEG,293
imagenet-1k/train/n04370456/n04370456_8257.JPEG,841
imagenet-1k/train/n13037406/n13037406_2238.JPEG,993
imagenet-1k/train/n03134739/n03134739_3184.JPEG,522
imagenet-1k/train/n02113186/n02113186_6701.JPEG,264
imagenet-1k/train/n04355933/n04355933_14063.JPEG,836
imagenet-1k/train/n04037443/n04037443_4660.JPEG,751
imagenet-1k/train/n01855672/n01855672_7216.JPEG,99
imagenet-1k/train/n03775071/n03775071_14065.JPEG,658
imagenet-1k/train/n02090379/n02090379_12688.JPEG,168
imagenet-1k/train/n04146614/n04146614_15021.JPEG,779
imagenet-1k/train/n03903868/n03903868_31067.JPEG,708
imagenet-1k/train/n03425413/n03425413_21167.JPEG,571
imagenet-1k/train/n02098413/n02098413_15416.JPEG,204
imagenet-1k/train/n01756291/n01756291_16511.JPEG,68
imagenet-1k/train/n04596742/n04596742_3243.JPEG,909
imagenet-1k/train/n02823428/n02823428_4052.JPEG,440
imagenet-1k/train/n01768244/n01768244_5480.JPEG,69
imagenet-1k/train/n03476684/n03476684_5451.JPEG,584
imagenet-1k/train/n02110806/n02110806_13239.JPEG,253
imagenet-1k/train/n07711569/n07711569_1014.JPEG,935
imagenet-1k/train/n03494278/n03494278_23348.JPEG,593
imagenet-1k/train/n04252225/n04252225_11598.JPEG,803
imagenet-1k/train/n02109961/n02109961_62980.JPEG,248
imagenet-1k/train/n02977058/n02977058_1598.JPEG,480
imagenet-1k/train/n02486261/n02486261_7309.JPEG,371
imagenet-1k/train/n03218198/n03218198_6663.JPEG,537
imagenet-1k/train/n04286575/n04286575_26544.JPEG,818
imagenet-1k/train/n04357314/n04357314_7420.JPEG,838
imagenet-1k/train/n02319095/n02319095_4162.JPEG,328
imagenet-1k/train/n04355933/n04355933_5537.JPEG,836
imagenet-1k/train/n03492542/n03492542_21956.JPEG,592
imagenet-1k/train/n03773504/n03773504_16710.JPEG,657
imagenet-1k/train/n04023962/n04023962_9431.JPEG,747
imagenet-1k/train/n03400231/n03400231_8562.JPEG,567
imagenet-1k/train/n02951585/n02951585_13278.JPEG,473
imagenet-1k/train/n01795545/n01795545_4557.JPEG,80
imagenet-1k/train/n01675722/n01675722_550.JPEG,38
imagenet-1k/train/n02088466/n02088466_22.JPEG,163
imagenet-1k/train/n04285008/n04285008_11981.JPEG,817
imagenet-1k/train/n04371430/n04371430_17483.JPEG,842
imagenet-1k/train/n02113799/n02113799_7116.JPEG,267
imagenet-1k/train/n04584207/n04584207_1140.JPEG,903
imagenet-1k/train/n07583066/n07583066_7110.JPEG,924
imagenet-1k/train/n04133789/n04133789_2354.JPEG,774
imagenet-1k/train/n07742313/n07742313_501.JPEG,948
imagenet-1k/train/n02087394/n02087394_27969.JPEG,159
imagenet-1k/train/n03388043/n03388043_7791.JPEG,562
imagenet-1k/train/n02346627/n02346627_16441.JPEG,334
imagenet-1k/train/n04590129/n04590129_4001.JPEG,905
imagenet-1k/train/n02114367/n02114367_13605.JPEG,269
imagenet-1k/train/n04596742/n04596742_11718.JPEG,909
imagenet-1k/train/n01872401/n01872401_1220.JPEG,102
imagenet-1k/train/n04332243/n04332243_16894.JPEG,828
imagenet-1k/train/n03196217/n03196217_2575.JPEG,530
imagenet-1k/train/n02950826/n02950826_1182.JPEG,471
imagenet-1k/train/n02950826/n02950826_18228.JPEG,471
imagenet-1k/train/n03773504/n03773504_11396.JPEG,657
imagenet-1k/train/n04069434/n04069434_20873.JPEG,759
imagenet-1k/train/n12620546/n12620546_45926.JPEG,989
imagenet-1k/train/n04596742/n04596742_2575.JPEG,909
imagenet-1k/train/n02085782/n02085782_12908.JPEG,152
imagenet-1k/train/n02488702/n02488702_3978.JPEG,375
imagenet-1k/train/n02391049/n02391049_2899.JPEG,340
imagenet-1k/train/n03485407/n03485407_7227.JPEG,590
imagenet-1k/train/n02138441/n02138441_9859.JPEG,299
imagenet-1k/train/n01798484/n01798484_2995.JPEG,83
imagenet-1k/train/n03498962/n03498962_6609.JPEG,596
imagenet-1k/train/n04418357/n04418357_21946.JPEG,854
imagenet-1k/train/n04592741/n04592741_3871.JPEG,908
imagenet-1k/train/n06785654/n06785654_1228.JPEG,918
imagenet-1k/train/n03623198/n03623198_656.JPEG,615
imagenet-1k/train/n06794110/n06794110_3110.JPEG,919
imagenet-1k/train/n02965783/n02965783_2802.JPEG,475
imagenet-1k/train/n03680355/n03680355_425.JPEG,630
imagenet-1k/train/n02137549/n02137549_995.JPEG,298
imagenet-1k/train/n01819313/n01819313_5586.JPEG,89
imagenet-1k/train/n02106030/n02106030_6543.JPEG,231
imagenet-1k/train/n07715103/n07715103_11838.JPEG,938
imagenet-1k/train/n03459775/n03459775_22201.JPEG,581
imagenet-1k/train/n02445715/n02445715_14903.JPEG,361
imagenet-1k/train/n03814639/n03814639_7666.JPEG,678
imagenet-1k/train/n04591157/n04591157_38.JPEG,906
imagenet-1k/train/n03888257/n03888257_31169.JPEG,701
imagenet-1k/train/n04505470/n04505470_4753.JPEG,878
imagenet-1k/train/n01910747/n01910747_2347.JPEG,107
imagenet-1k/train/n03825788/n03825788_19771.JPEG,680
imagenet-1k/train/n04380533/n04380533_3294.JPEG,846
imagenet-1k/train/n02092002/n02092002_5439.JPEG,177
imagenet-1k/train/n02676566/n02676566_9019.JPEG,402
imagenet-1k/train/n03676483/n03676483_32472.JPEG,629
imagenet-1k/train/n04258138/n04258138_9561.JPEG,807
imagenet-1k/train/n02493509/n02493509_11386.JPEG,380
imagenet-1k/train/n07802026/n07802026_161.JPEG,958
imagenet-1k/train/n04229816/n04229816_7041.JPEG,796
imagenet-1k/train/n13037406/n13037406_2888.JPEG,993
imagenet-1k/train/n03970156/n03970156_7778.JPEG,731
imagenet-1k/train/n01806143/n01806143_14423.JPEG,84
imagenet-1k/train/n03272010/n03272010_2467.JPEG,546
imagenet-1k/train/n02939185/n02939185_37233.JPEG,469
imagenet-1k/train/n01641577/n01641577_407.JPEG,30
imagenet-1k/train/n03372029/n03372029_45384.JPEG,558
imagenet-1k/train/n02085936/n02085936_8715.JPEG,153
imagenet-1k/train/n04548280/n04548280_5519.JPEG,892
imagenet-1k/train/n02497673/n02497673_6636.JPEG,383
imagenet-1k/train/n12144580/n12144580_6171.JPEG,987
imagenet-1k/train/n04517823/n04517823_21963.JPEG,882
imagenet-1k/train/n02877765/n02877765_2416.JPEG,455
imagenet-1k/train/n03709823/n03709823_21133.JPEG,636
imagenet-1k/train/n03534580/n03534580_4778.JPEG,601
imagenet-1k/train/n02056570/n02056570_8360.JPEG,145
imagenet-1k/train/n04120489/n04120489_6897.JPEG,770
imagenet-1k/train/n02795169/n02795169_738.JPEG,427
imagenet-1k/train/n02102040/n02102040_538.JPEG,217
imagenet-1k/train/n03075370/n03075370_13347.JPEG,507
imagenet-1k/train/n02051845/n02051845_44351.JPEG,144
imagenet-1k/train/n07695742/n07695742_10202.JPEG,932
imagenet-1k/train/n03773504/n03773504_6740.JPEG,657
imagenet-1k/train/n01983481/n01983481_3621.JPEG,122
imagenet-1k/train/n03443371/n03443371_6162.JPEG,572
imagenet-1k/train/n03691459/n03691459_62876.JPEG,632
imagenet-1k/train/n04517823/n04517823_21993.JPEG,882
imagenet-1k/train/n01608432/n01608432_14366.JPEG,21
imagenet-1k/train/n03902125/n03902125_2333.JPEG,707
imagenet-1k/train/n03017168/n03017168_30938.JPEG,494
imagenet-1k/train/n02095570/n02095570_9306.JPEG,189
imagenet-1k/train/n02085936/n02085936_7620.JPEG,153
imagenet-1k/train/n03777754/n03777754_13258.JPEG,662
imagenet-1k/train/n02692877/n02692877_14797.JPEG,405
imagenet-1k/train/n01632458/n01632458_5126.JPEG,28
imagenet-1k/train/n02177972/n02177972_3245.JPEG,307
imagenet-1k/train/n03804744/n03804744_6036.JPEG,677
imagenet-1k/train/n03485794/n03485794_34935.JPEG,591
imagenet-1k/train/n02412080/n02412080_5622.JPEG,348
imagenet-1k/train/n01751748/n01751748_4391.JPEG,65
imagenet-1k/train/n03857828/n03857828_62878.JPEG,688
imagenet-1k/train/n09835506/n09835506_7987.JPEG,981
imagenet-1k/train/n01534433/n01534433_1721.JPEG,13
imagenet-1k/train/n02091244/n02091244_71.JPEG,173
imagenet-1k/train/n03837869/n03837869_2471.JPEG,682
imagenet-1k/train/n02777292/n02777292_13681.JPEG,416
imagenet-1k/train/n04008634/n04008634_17050.JPEG,744
imagenet-1k/train/n02783161/n02783161_13229.JPEG,418
imagenet-1k/train/n04328186/n04328186_17897.JPEG,826
imagenet-1k/train/n03710721/n03710721_6177.JPEG,639
imagenet-1k/train/n04081281/n04081281_5932.JPEG,762
imagenet-1k/train/n03868242/n03868242_10462.JPEG,690
imagenet-1k/train/n07248320/n07248320_42088.JPEG,921
imagenet-1k/train/n03942813/n03942813_2214.JPEG,722
imagenet-1k/train/n02795169/n02795169_27684.JPEG,427
imagenet-1k/train/n02110063/n02110063_5963.JPEG,249
imagenet-1k/train/n03803284/n03803284_7570.JPEG,676
imagenet-1k/train/n04579145/n04579145_730.JPEG,901
imagenet-1k/train/n03888605/n03888605_6466.JPEG,702
imagenet-1k/train/n02110627/n02110627_23298.JPEG,252
imagenet-1k/train/n03444034/n03444034_9220.JPEG,573
imagenet-1k/train/n04099969/n04099969_6828.JPEG,765
imagenet-1k/train/n02843684/n02843684_6135.JPEG,448
imagenet-1k/train/n03788195/n03788195_23844.JPEG,668
imagenet-1k/train/n02128385/n02128385_8626.JPEG,288
imagenet-1k/train/n02114548/n02114548_3606.JPEG,270
imagenet-1k/train/n02094114/n02094114_6982.JPEG,185
imagenet-1k/train/n02094258/n02094258_4045.JPEG,186
imagenet-1k/train/n03706229/n03706229_4914.JPEG,635
imagenet-1k/train/n02823750/n02823750_7268.JPEG,441
imagenet-1k/train/n01883070/n01883070_2575.JPEG,106
imagenet-1k/train/n01768244/n01768244_10346.JPEG,69
imagenet-1k/train/n02108000/n02108000_5715.JPEG,241
imagenet-1k/train/n03187595/n03187595_17606.JPEG,528
imagenet-1k/train/n03637318/n03637318_6645.JPEG,619
imagenet-1k/train/n03594734/n03594734_64603.JPEG,608
imagenet-1k/train/n03498962/n03498962_20669.JPEG,596
imagenet-1k/train/n02640242/n02640242_23412.JPEG,394
imagenet-1k/train/n03692522/n03692522_2182.JPEG,633
imagenet-1k/train/n03534580/n03534580_8513.JPEG,601
imagenet-1k/train/n01753488/n01753488_12186.JPEG,66
imagenet-1k/train/n03089624/n03089624_21667.JPEG,509
imagenet-1k/train/n04579145/n04579145_1399.JPEG,901
imagenet-1k/train/n04125021/n04125021_26931.JPEG,771
imagenet-1k/train/n02870880/n02870880_21150.JPEG,453
imagenet-1k/train/n02843684/n02843684_929.JPEG,448
imagenet-1k/train/n01641577/n01641577_4555.JPEG,30
imagenet-1k/train/n02815834/n02815834_8922.JPEG,438
imagenet-1k/train/n04125021/n04125021_18953.JPEG,771
imagenet-1k/train/n10565667/n10565667_8912.JPEG,983
imagenet-1k/train/n04347754/n04347754_13183.JPEG,833
imagenet-1k/train/n02093991/n02093991_75.JPEG,184
imagenet-1k/train/n04367480/n04367480_58.JPEG,840
imagenet-1k/train/n04355933/n04355933_1817.JPEG,836
imagenet-1k/train/n02088094/n02088094_1045.JPEG,160
imagenet-1k/train/n02490219/n02490219_3650.JPEG,377
imagenet-1k/train/n02100236/n02100236_6345.JPEG,210
imagenet-1k/train/n03692522/n03692522_7891.JPEG,633
imagenet-1k/train/n02749479/n02749479_6550.JPEG,413
imagenet-1k/train/n02087046/n02087046_10781.JPEG,158
imagenet-1k/train/n04612504/n04612504_10276.JPEG,914
imagenet-1k/train/n04273569/n04273569_12218.JPEG,814
imagenet-1k/train/n02168699/n02168699_6691.JPEG,303
imagenet-1k/train/n02009229/n02009229_1246.JPEG,131
imagenet-1k/train/n04399382/n04399382_23001.JPEG,850
imagenet-1k/train/n02808304/n02808304_12128.JPEG,434
imagenet-1k/train/n04515003/n04515003_18141.JPEG,881
imagenet-1k/train/n02443114/n02443114_5136.JPEG,358
imagenet-1k/train/n06794110/n06794110_473.JPEG,919
imagenet-1k/train/n03584254/n03584254_6658.JPEG,605
imagenet-1k/train/n02087046/n02087046_1923.JPEG,158
imagenet-1k/train/n04525038/n04525038_23509.JPEG,885
imagenet-1k/train/n02815834/n02815834_3391.JPEG,438
imagenet-1k/train/n01734418/n01734418_1011.JPEG,56
imagenet-1k/train/n02910353/n02910353_5259.JPEG,464
imagenet-1k/train/n09472597/n09472597_32768.JPEG,980
imagenet-1k/train/n04118776/n04118776_3546.JPEG,769
imagenet-1k/train/n13037406/n13037406_2733.JPEG,993
imagenet-1k/train/n01669191/n01669191_5258.JPEG,37
imagenet-1k/train/n02028035/n02028035_8380.JPEG,141
imagenet-1k/train/n02110627/n02110627_4517.JPEG,252
imagenet-1k/train/n04599235/n04599235_3033.JPEG,911
imagenet-1k/train/n03814906/n03814906_60459.JPEG,679
imagenet-1k/train/n02133161/n02133161_1739.JPEG,295
imagenet-1k/train/n04023962/n04023962_11274.JPEG,747
imagenet-1k/train/n12985857/n12985857_10111.JPEG,991
imagenet-1k/train/n02504458/n02504458_12092.JPEG,386
imagenet-1k/train/n02815834/n02815834_1791.JPEG,438
imagenet-1k/train/n13133613/n13133613_20252.JPEG,998
imagenet-1k/train/n03743016/n03743016_10957.JPEG,649
imagenet-1k/train/n03075370/n03075370_361.JPEG,507
imagenet-1k/train/n01855032/n01855032_7930.JPEG,98
imagenet-1k/train/n02099849/n02099849_777.JPEG,209
imagenet-1k/train/n03492542/n03492542_15410.JPEG,592
imagenet-1k/train/n02607072/n02607072_10552.JPEG,393
imagenet-1k/train/n07697537/n07697537_29824.JPEG,934
imagenet-1k/train/n03000247/n03000247_75974.JPEG,490
imagenet-1k/train/n04517823/n04517823_6922.JPEG,882
imagenet-1k/train/n02105251/n02105251_6997.JPEG,226
imagenet-1k/train/n02105855/n02105855_17932.JPEG,230
imagenet-1k/train/n04209133/n04209133_332.JPEG,793
imagenet-1k/train/n07831146/n07831146_2118.JPEG,959
imagenet-1k/train/n03706229/n03706229_4539.JPEG,635
imagenet-1k/train/n04467665/n04467665_35560.JPEG,867
imagenet-1k/train/n09835506/n09835506_15602.JPEG,981
imagenet-1k/train/n04149813/n04149813_36766.JPEG,781
imagenet-1k/train/n02097298/n02097298_2671.JPEG,199
